BTC,LTC,DCOILWTICO,DHHNGSP,GOLDPMGBD228NLBM,DTWEXB,DEXUSEU,DEXUSUK,DEXCHUS,T10YIE,DAAA,DTB1YR,T5YIE,DJIA,SP500,VIXCLS,OVXCLS,GVZCLS,VXNCLS,VXSLVCLS,VXGSCLS,EVZCLS,VXFXICLS,VXEWZCLS,NIKKEI225,y
0.04735802228001283,0.008175149784422422,0.314580125547791,0.22672672672672672,0.38918661426699996,0.8948013367991088,0.1179617117117111,0.09253021596988287,0.9115275659185018,0.7310924369747898,0.5225806451612902,0.37373737373737376,0.8632478632478633,0.43526509243423406,0.5429995845450768,0.0901898734177215,0.2610516519311307,0.24252491694352163,0.12193627450980388,0.24129114733141588,0.28633217993079574,0.4845559845559846,0.09420457169244978,0.2437465765930254,0.5647820789346822,1
0.048335667184891976,0.008175149784422422,0.32820087646571117,0.24924924924924924,0.3673931165892581,0.9007190358842783,0.10782657657657646,0.10402219140083213,0.9115275659185018,0.7310924369747898,0.5354838709677416,0.3686868686868688,0.8461538461538463,0.43751061080608666,0.5435227500038471,0.0844936708860759,0.25050411043896387,0.22300664451827246,0.08517156862745096,0.22307446468520298,0.2600922722029988,0.4787644787644788,0.08450704225352113,0.22384517071389448,0.5739217400462551,1
0.04953173329300942,0.008203146872725239,0.3240554305341703,0.24624624624624625,0.41098011194474227,0.8826756236707958,0.12021396396396389,0.08381216564295624,0.9115275659185018,0.7310924369747898,0.5290322580645159,0.37373737373737376,0.8547008547008548,0.4370063100320729,0.5445229192632599,0.0882911392405063,0.23096013649759578,0.23297342192691028,0.10171568627450983,0.2058165548098435,0.2600922722029988,0.45366795366795365,0.07273147079196485,0.20284827460288485,0.5539281962055937,1
0.0504826005984531,0.008175149784422422,0.3271349046547436,0.24624624624624625,0.3949029415267358,0.8719272187151876,0.11739864864864824,0.07648107786804026,0.8986707343647868,0.7310924369747898,0.5548387096774192,0.3636363636363637,0.8376068376068375,0.45260785387822344,0.5572712305159335,0.05791139240506327,0.21110594074763456,0.23297342192691028,0.07567401960784309,0.20901246404602125,0.2499999999999999,0.44015444015444016,0.06303394135303625,0.1811210516706226,0.5542381603542155,1
0.05091524259717513,0.008063161431211156,0.3176595996683643,0.2147147147147147,0.422412766464213,0.8858049488573068,0.1002252252252247,0.065781652466812,0.893222924384399,0.7058823529411764,0.5096774193548388,0.34848484848484856,0.8376068376068375,0.45101550118548306,0.553532136207666,0.07056962025316449,0.23064991468900264,0.2620431893687708,0.0827205882352941,0.22115691914349644,0.2228950403690888,0.47490347490347484,0.07411683214038328,0.1900675552309659,0.5592481057508625,1
0.052133360846004125,0.008063161431211156,0.30794741205732556,0.23123123123123118,0.4325354293199952,0.8994902609458864,0.08868243243243201,0.0729146027342975,0.917302244497713,0.6890756302521008,0.5032258064516126,0.3535353535353536,0.8034188034188037,0.454182643857441,0.5539322039114312,0.06803797468354422,0.2343725763921204,0.24210963455149503,0.08333333333333331,0.23585810162991383,0.20991926182237597,0.49613899613899615,0.06649734472408214,0.17783458097498633,0.553602819474996,1
0.052223669612727654,0.008007167254605521,0.3100793556792609,0.23423423423423423,0.45897344289627195,0.8897748371198055,0.09374999999999956,0.0842084406578163,0.9041185443451747,0.6554621848739495,0.47096774193548363,0.34848484848484856,0.7606837606837609,0.45117607456626385,0.5551554878517904,0.07310126582278476,0.22630680936869862,0.23961794019933558,0.07996323529411764,0.23394055608820719,0.2093425605536332,0.4913127413127413,0.08127453244054489,0.1511776519992697,0.5618930760687981,0
0.048617094504449024,0.007391231311943559,0.31742271704370484,0.2432432432432432,0.44634988686435584,0.8955271241940386,0.07967342342342354,0.07885872795720239,0.8997602963608644,0.680672268907563,0.4903225806451612,0.3535353535353536,0.7948717948717949,0.46104966484488386,0.5653110526396774,0.05506329113924047,0.21327749340778657,0.2263289036544851,0.07169117647058826,0.21476510067114107,0.2044405997693195,0.4633204633204633,0.09120295543754325,0.15209056052583536,0.5533365243086386,0
0.048317290400965676,0.007335237135337926,0.3274902285917328,0.2432432432432432,0.42610456115279227,0.890338588259123,0.07742117117117076,0.07608480285317976,0.9122902593157569,0.6974789915966384,0.5096774193548388,0.3585858585858587,0.8034188034188037,0.4691594568939923,0.5716428934127313,0.05411392405063287,0.18504730882581044,0.2263289036544851,0.06127450980392157,0.21828060083093648,0.18829296424452135,0.45366795366795365,0.09582082659893781,0.1517253971152091,0.5936883764300522,1
0.048420725441922274,0.007167254605521029,0.3170673931067156,0.21621621621621623,0.41169465285220896,0.8969989535158494,0.06418918918918903,0.07766990291262088,0.9123992155153644,0.6890756302521008,0.5161290322580645,0.3585858585858587,0.8034188034188037,0.48110126576985324,0.5809906291834004,0.0610759493670886,0.19373351946641848,0.2151162790697675,0.05729166666666663,0.23521891978267828,0.1724336793540946,0.46138996138996147,0.09374278457631025,0.1511776519992697,0.6005572504638761,1
0.04915107134025035,0.00730724004703511,0.32002842591495917,0.2042042042042042,0.43193997856377253,0.8971812443034128,0.05686936936936959,0.06875371507826422,0.8985617781651785,0.6974789915966384,0.5290322580645159,0.3686868686868688,0.8034188034188037,0.488816314924543,0.5881687670221114,0.050632911392405056,0.20148906468124705,0.19850498338870437,0.04227941176470584,0.22275487376158531,0.1923298731257208,0.4353281853281852,0.09074116832140378,0.1539163775789666,0.5817050939439683,1
0.04930491127426195,0.007419228400246376,0.31884401279166175,0.21921921921921922,0.4168155293557225,0.8911555210478337,0.0625,0.06875371507826422,0.9024842013510579,0.7394957983193278,0.5354838709677416,0.3787878787878788,0.8547008547008548,0.4978025700104123,0.5971472095277663,0.08955696202531643,0.205521948192958,0.17774086378737552,0.05882352941176472,0.1987855544902526,0.21482122260668968,0.42471042471042464,0.11152158854767952,0.16651451524557243,0.5987445595726262,1
0.05035291300903036,0.007363234223640743,0.3223972521615539,0.20870870870870867,0.4552816482076931,0.8836343381831684,0.08023648648648596,0.07113136516742635,0.8841795598169551,0.7058823529411764,0.5161290322580645,0.3585858585858587,0.829059829059829,0.4984640988864404,0.5955854067611441,0.08291139240506323,0.19962773382968824,0.1794019933554818,0.07444852941176472,0.19079578139980835,0.182237600922722,0.4140926640926641,0.09720618794735625,0.16797516888807745,0.5909997371298517,1
0.05133843367844934,0.007475222576852009,0.3223972521615539,0.1891891891891892,0.45861617244253905,0.8977720014853316,0.06728603603603567,0.06142262730334824,0.8975811723687084,0.6974789915966384,0.4967741935483869,0.3585858585858587,0.7863247863247864,0.4988220437144304,0.5986166889781348,0.07436708860759489,0.16736466573600123,0.15946843853820603,0.05392156862745101,0.15212527964205824,0.1571510957324106,0.4295366795366795,0.07827291618563842,0.16450611648712804,0.5813317669583353,1
0.053111530801852595,0.00730724004703511,0.3223972521615539,0.1891891891891892,0.4475407883768008,0.8977720014853316,0.06728603603603567,0.06142262730334824,0.8975811723687084,0.6974789915966384,0.4967741935483869,0.3585858585858587,0.7863247863247864,0.4988220437144304,0.5986166889781348,0.07436708860759489,0.16736466573600123,0.15946843853820603,0.05392156862745101,0.15212527964205824,0.1571510957324106,0.4295366795366795,0.07827291618563842,0.16450611648712804,0.5827411619545553,1
0.054966010825500886,0.007335237135337926,0.3296221722136682,0.16066066066066065,0.4377753959747528,0.9044289909867329,0.049549549549549265,0.06875371507826422,0.916103726302028,0.7142857142857142,0.4967741935483869,0.3585858585858587,0.8034188034188037,0.5087700664455996,0.609557001954177,0.07689873417721516,0.17512021095082986,0.178156146179402,0.08180147058823528,0.15787791626717806,0.20530565167243364,0.4691119691119692,0.07804202262756865,0.16541902501369365,0.5939032963231572,1
0.05507837173293598,0.007419228400246376,0.32476607840814875,0.15465465465465467,0.44599261641062293,0.89070316983425,0.05067567567567588,0.06697047751139307,0.9112006973196785,0.7226890756302522,0.4903225806451612,0.3535353535353536,0.8461538461538463,0.5114964686401022,0.607587437874102,0.08227848101265817,0.19528462850938422,0.15905315614617943,0.0689338235294118,0.13390859699584534,0.19867358708189153,0.4517374517374516,0.07711844839528975,0.17984297973343072,0.5937688643581471,1
0.05766582290975897,0.0075032196651548255,0.3350704725808361,0.17117117117117114,0.47278790044063346,0.8708841103196834,0.05940315315315292,0.08519912819496689,0.8956199607757691,0.7142857142857142,0.47096774193548363,0.34848484848484856,0.829059829059829,0.5144001706092172,0.6083491052331933,0.08132911392405062,0.17512021095082986,0.17649501661129574,0.09129901960784309,0.14093959731543626,0.20155709342560546,0.44787644787644787,0.06257215423689677,0.1920759539894103,0.5930487542780618,1
0.058031258384407675,0.007531216753457642,0.32926684827667896,0.17117117117117114,0.48648326783375007,0.8764372278297268,0.05771396396396389,0.07549039033088967,0.8981259533667467,0.6890756302521008,0.4322580645161289,0.34848484848484856,0.829059829059829,0.5153569203363677,0.6110649494529845,0.07373417721518988,0.17403443462075385,0.17068106312292353,0.07475490196078433,0.13742409715564086,0.22549019607843135,0.416023166023166,0.07596398060494108,0.21964579149169255,0.585520564237501,1
0.05836151544411174,0.007391231311943559,0.32985905483832756,0.14264264264264265,0.4949386685721091,0.8717483036829483,0.07010135135135132,0.07033881513770579,0.9013946393549803,0.6974789915966384,0.44516129032258034,0.34848484848484856,0.7948717948717949,0.516668269612742,0.6129191093877426,0.09335443037974678,0.16302156041569726,0.2080564784053156,0.08823529411764702,0.1367849153084053,0.21828143021914648,0.41698841698841693,0.08335257446317246,0.22567098776702582,0.5704444903016328,0
0.05836151544411174,0.00730724004703511,0.3293852895890086,0.15765765765765766,0.49112778373228494,0.8825675995003879,0.06841216216216228,0.06122448979591821,0.9003050773589028,0.7058823529411764,0.42580645161290276,0.393939393939394,0.8205128205128205,0.5145607439899977,0.6082183138685009,0.11962025316455693,0.17000155110904297,0.2022425249169436,0.10079656862745096,0.15596037072547153,0.22866205305651666,0.3918918918918919,0.08635419071807893,0.2594486032499545,0.5714308955480758,1
0.06059455721664181,0.007391231311943559,0.32725334596707334,0.15765765765765766,0.4549243777539598,0.8975863349424431,0.05320945945945921,0.039627501486031225,0.9143604271083037,0.7142857142857142,0.4967741935483869,0.4141414141414142,0.7777777777777779,0.5399271565548647,0.633084060379449,0.10759493670886067,0.15774778966961378,0.20681063122923593,0.07935049019607843,0.1284755512943434,0.20357554786620524,0.3996138996138996,0.07734934195335952,0.24210334124520733,0.5949393643337442,1
0.06209147753018124,0.007727196371577358,0.3131588297998342,0.16516516516516516,0.44944623079671286,0.9117915133511119,0.0391328828828823,0.029522488607093056,0.9224231858792775,0.6974789915966384,0.4967741935483869,0.4444444444444445,0.7777777777777779,0.5305118694672226,0.6222822323777872,0.0844936708860759,0.17744687451527846,0.1852159468438539,0.0735294117647059,0.17865132630233316,0.270472895040369,0.3996138996138996,0.09027938120526435,0.28117582618221665,0.6096035798290402,1
0.06335054975461743,0.007727196371577358,0.32144972166291597,0.15165165165165162,0.42181731570799075,0.9050400027006038,0.0498310810810807,0.025956013473350747,0.9317934190455448,0.7226890756302522,0.4967741935483869,0.4444444444444445,0.8461538461538463,0.5307410210627115,0.6232054655403223,0.05759493670886073,0.17201799286489838,0.17566445182724255,0.04473039215686275,0.14956855225311616,0.20242214532871972,0.3368725868725868,0.06557377049180324,0.2766112835493884,0.6014152175271881,0
0.0632371387452437,0.007727196371577358,0.3197915432902996,0.1786786786786787,0.4324163391687508,0.8976268440063464,0.05940315315315292,0.024767188428769238,0.9319023752451523,0.6974789915966384,0.5161290322580645,0.4393939393939394,0.829059829059829,0.5264448468071405,0.6171967563741556,0.06645569620253161,0.1932681867535288,0.15822259136212624,0.057598039215686236,0.13998082454458305,0.20472895040369088,0.31949806949806947,0.060725005772338914,0.2663867080518532,0.5937063577756903,0
0.06064916251745138,0.0074472254885491924,0.3137510363614828,0.1786786786786787,0.39835655591282615,0.8973972926442286,0.05827702702702675,0.018030513176144236,0.9368054042275018,0.7142857142857142,0.5290322580645159,0.4595959595959596,0.8461538461538463,0.5239710131594904,0.6118727784702027,0.07310126582278476,0.18551264153870017,0.15739202657807316,0.05575980392156865,0.12751677852348997,0.20818915801614757,0.31756756756756754,0.0429462018009697,0.24283366806645973,0.5907103230905311,0
0.05678793768905117,0.007335237135337926,0.2799952623475068,0.16516516516516516,0.38061212337739647,0.9132194578536943,0.048423423423423095,0.006736675252625446,0.9491174547831775,0.6974789915966384,0.5741935483870968,0.4646464646464647,0.829059829059829,0.5181978983286151,0.6077105356291066,0.08607594936708857,0.2674111990072902,0.1723421926910299,0.05943627450980393,0.16331096196868022,0.2107843137254901,0.3503861003861004,0.04525513738166703,0.2742377213803177,0.5829937570480452,1
0.058808858869974806,0.0075032196651548255,0.26720360061589477,0.20120120120120122,0.3743003453614384,0.9179117577557978,0.05940315315315292,0.009510600356647192,0.9461756373937682,0.6890756302521008,0.6000000000000001,0.4696969696969698,0.8205128205128205,0.5184036329727402,0.6091646278600995,0.09999999999999998,0.27113386071040796,0.17400332225913617,0.06617647058823534,0.23298178331735386,0.22923875432525942,0.3233590733590732,0.06626645116601249,0.2766112835493884,0.5885208801954316,0
0.05504056806314473,0.007251245870429477,0.2589127087528129,0.22372372372372373,0.3650113135643682,0.9045268878911656,0.08220720720720687,0.007925500297206067,0.9422532142078897,0.6974789915966384,0.6000000000000001,0.4646464646464647,0.829059829059829,0.5221495088712611,0.6151117881487635,0.07974683544303796,0.29393516364200406,0.1495016611295681,0.04871323529411764,0.17417705337168432,0.20645905420991917,0.3146718146718147,0.06187947356268758,0.2645608909987219,0.6130123292093259,1
0.06108915522974394,0.008427123579147771,0.2577282956295156,0.23273273273273276,0.3687031082529475,0.8974951895486614,0.0830518018018016,0.022983950861898084,0.9422532142078897,0.6974789915966384,0.6129032258064515,0.47979797979797983,0.7948717948717949,0.5203514215343958,0.6157811321916016,0.06993670886075942,0.27749340778656745,0.07641196013289037,0.02696078431372545,0.14573346116970287,0.1787773933102652,0.14575289575289574,0.03394135303625023,0.23060069381048026,0.6155074549802761,1
0.06151339641295679,0.008119155607816788,0.249318962454104,0.22972972972972971,0.3696558294629031,0.9032542281335445,0.07601351351351315,0.00990687537150814,0.9509697101765093,0.680672268907563,0.6129032258064515,0.47979797979797983,0.811965811965812,0.5166624153749011,0.6096108572219914,0.09999999999999998,0.2899022801302931,0.08887043189368776,0.04258578431372545,0.17992968999680414,0.18858131487889263,0.16988416988416988,0.04456245670745784,0.24173817783458101,0.6134310376863317,1
0.06201797039447604,0.008399126490844955,0.26234750681037544,0.22972972972972971,0.35584137191854204,0.8958748269925394,0.07179054054054035,0.020606300772735953,0.9511876225757252,0.6974789915966384,0.5741935483870968,0.4595959595959596,0.7777777777777779,0.5260902472579168,0.6248518980135103,0.07879746835443036,0.24166278889405923,0.0747508305647841,0.029718137254901966,0.14605305209332053,0.18944636678200688,0.15637065637065628,0.05587624105287464,0.22238451707138945,0.6106807480582288,0
0.05877315540406085,0.008623103197267487,0.2618737415610565,0.2027027027027027,0.4286054543289266,0.865597677480336,0.10219594594594605,0.04993065187239942,0.9509697101765093,0.7058823529411764,0.5806451612903225,0.4545454545454546,0.8034188034188037,0.5247897701375328,0.6218667774546462,0.06550632911392401,0.21917170777105632,0.07018272425249167,0.01991421568627455,0.09715564077980199,0.15743944636678198,0.16216216216216217,0.0604941122142692,0.21617673909074314,0.611773328869393,0
0.05417475901473136,0.008119155607816788,0.26234750681037544,0.2042042042042042,0.42920090508514885,0.857728791817169,0.10332207207207178,0.050326926887259926,0.9368054042275018,0.6974789915966384,0.5677419354838706,0.4494949494949495,0.8205128205128205,0.5231229849922432,0.619458677622367,0.06772151898734169,0.20086862106406078,0.05689368770764125,0.007965686274509831,0.06743368488334944,0.16493656286043823,0.16891891891891897,0.03417224659432,0.21380317692167244,0.6059037039003252,0
0.05175952455584626,0.00803516434290834,0.2558332346322397,0.21621621621621623,0.43586995355484115,0.8490564763865907,0.10670045045044985,0.04893996433524839,0.9422532142078897,0.6890756302521008,0.5483870967741935,0.4494949494949495,0.7948717948717949,0.5223903689424321,0.6157811321916016,0.06962025316455689,0.21110594074763456,0.07973421926910301,0.0,0.06807286673058499,0.16983852364475205,0.2567567567567567,0.06811359963057029,0.21928062808106635,0.6059037039003252,1
0.055241137533426056,0.007979170166302707,0.24671325358284968,0.2402402402402402,0.457782541383827,0.8412922391385074,0.12246621621621578,0.07152764018228641,0.9182828502941822,0.6722689075630253,0.5225806451612902,0.4494949494949495,0.7435897435897436,0.5024985050785513,0.5931234516610504,0.10537974683544299,0.24926322320459132,0.11212624584717612,0.0670955882352941,0.10258868648130393,0.2664359861591694,0.277027027027027,0.11244516277995842,0.2782545188972065,0.6002772552246514,0
0.051492273612460934,0.007783190548182991,0.2499111690157526,0.22972972972972971,0.4755269739192567,0.8402119974344258,0.11965090090090102,0.07093322765999588,0.9133798213118336,0.6638655462184875,0.5032258064516126,0.4393939393939394,0.7350427350427351,0.5019373345655109,0.5965317207527427,0.11613924050632907,0.24119745618116956,0.11835548172757471,0.07567401960784309,0.10450623202301068,0.2840253748558247,0.28957528957528955,0.09997691064419306,0.297425597955085,0.5647855039528993,0
0.050938344839825324,0.007895178901394257,0.2464763709581902,0.21621621621621623,0.4718351792306774,0.840252506498329,0.11599099099099064,0.08084010303150357,0.9196992808890831,0.6470588235294117,0.5096774193548388,0.4393939393939394,0.7008547008547008,0.5015425916710925,0.5946160119404824,0.12594936708860754,0.23716457266945867,0.1308139534883721,0.10386029411764702,0.0885266858421222,0.26585928489042665,0.3079150579150579,0.09812976217963515,0.3217089647617309,0.568547030209517,0
0.04563165469287931,0.008175149784422422,0.25002961032808235,0.22222222222222227,0.4718351792306774,0.8341727711575464,0.12134009009009006,0.07390529027144854,0.9153410329047738,0.6722689075630253,0.4903225806451612,0.4444444444444445,0.6837606837606838,0.4965363819973825,0.5930926772222993,0.12088607594936707,0.2557778811850473,0.10921926910299007,0.07199754901960786,0.07670182166826467,0.3108419838523644,0.29729729729729726,0.09466635880858926,0.3018075588826001,0.5837215734191186,1
0.05131533143579913,0.008175149784422422,0.24671325358284968,0.2177177177177177,0.49577229963082026,0.8199979745468049,0.1427364864864864,0.09213394095502281,0.9027021137502729,0.6638655462184875,0.47741935483870934,0.4444444444444445,0.7008547008547008,0.49271105572816265,0.5912539045069167,0.10632911392405059,0.25252055219481934,0.12790697674418605,0.07567401960784309,0.11537232342601478,0.3056516724336793,0.3803088803088803,0.10713461094435461,0.3193354025926602,0.5600084597949955,1
0.05138778846956569,0.008399126490844955,0.2625843894350349,0.21921921921921922,0.49505775872335356,0.8265705701650745,0.13429054054054035,0.07628294036061023,0.9127260841141878,0.6638655462184875,0.4967741935483869,0.4696969696969698,0.6837606837606838,0.5052993397256036,0.6043176537567898,0.07563291139240502,0.23918101442531414,0.12126245847176076,0.05545343137254899,0.10610418664109944,0.2681660899653979,0.39092664092664087,0.07781112906949894,0.2851926236991054,0.578613158748738,0
0.05101080187359188,0.008483117755753404,0.2757313751036361,0.23123123123123118,0.48040967012028046,0.8365357998852243,0.10726351351351315,0.058054289677035964,0.9236217040749635,0.6722689075630253,0.47741935483870934,0.47474747474747486,0.7435897435897436,0.5017717432665811,0.6062872178368648,0.07215189873417716,0.21777570963238713,0.09219269102990035,0.037377450980392135,0.09491850431447757,0.25605536332179923,0.4276061776061775,0.059339644423920535,0.25488406061712626,0.5798641466524299,0
0.05029988286112875,0.016294305392239212,0.2855620040270046,0.23873873873873874,0.474931523163034,0.8303750464166351,0.09881756756756754,0.0735090152565876,0.9226410982784934,0.6554621848739495,0.4903225806451612,0.4696969696969698,0.7521367521367524,0.5075565665731385,0.6116188893505055,0.0759493670886075,0.206607724523034,0.11046511627906974,0.03768382352941174,0.09875359539789086,0.23212226066897346,0.43918918918918914,0.04063726622027247,0.24593755705678294,0.5666555638992805,1
0.05268151405797718,0.015426395654851897,0.2884045955229184,0.24624624624624625,0.46552340121471936,0.8398069067953946,0.0909346846846848,0.08301961561323568,0.918500762693399,0.6638655462184875,0.4903225806451612,0.4696969696969698,0.7179487179487181,0.5020979079462917,0.6075105017772238,0.10221518987341766,0.2030401737242128,0.12375415282392033,0.04411764705882354,0.08501118568232668,0.23529411764705876,0.43050193050193053,0.055645347494804875,0.23169618404235898,0.5534726687827569,1
0.05646293113904032,0.019345988017246213,0.2849697974653559,0.24624624624624625,0.47123972847445517,0.8417108327988387,0.07882882882882836,0.07152764018228641,0.918500762693399,0.6554621848739495,0.47096774193548363,0.4646464646464647,0.6837606837606838,0.5010098560275651,0.6045253812183602,0.10253164556962024,0.1921824104234528,0.13205980066445178,0.06311274509803921,0.10067114093959739,0.2635524798154556,0.4942084942084942,0.05172015700761945,0.22895745846266208,0.5598063837202034,0
0.0559084773154354,0.019961923959908173,0.2937344545777567,0.23573573573573575,0.4960104799333096,0.8463423691050869,0.08136261261261257,0.06320586487021984,0.918500762693399,0.6554621848739495,0.4838709677419355,0.4646464646464647,0.7179487179487181,0.5042740117837448,0.6055409376971488,0.08386075949367083,0.20893438808748255,0.12375415282392033,0.056372549019607865,0.1041866410993928,0.26384083044982687,0.5212355212355212,0.06719002539829139,0.21234252327916753,0.5449948924415842,0
0.05546375914441894,0.027801108684696797,0.29551107426270284,0.2597597597597598,0.4677861140883648,0.8453330182628358,0.08051801801801783,0.07331087774915757,0.9280889082588812,0.6638655462184875,0.4903225806451612,0.4646464646464647,0.7179487179487181,0.5008375741711029,0.5999938451122497,0.11867088607594933,0.20521172638436486,0.15780730897009976,0.08670343137254904,0.11952700543304573,0.27277970011534025,0.5608108108108109,0.06626645116601249,0.2293226218732884,0.5493635031771325,1
0.058503804256798235,0.02544935326726021,0.30202534644083856,0.26126126126126126,0.48374419435512683,0.8481315194274712,0.07770270270270219,0.0729146027342975,0.9319023752451523,0.6470588235294117,0.47741935483870934,0.47474747474747486,0.6666666666666667,0.5020753273146195,0.6034867439105078,0.10284810126582278,0.19063130138048706,0.14202657807308972,0.07414215686274511,0.11952700543304573,0.2635524798154556,0.6418918918918918,0.07134610944354652,0.24812853752054048,0.526740401600511,0
0.05820032479652963,0.022985609496612356,0.308658059931304,0.26126126126126126,0.5169703465523399,0.8493467913445629,0.06784909909909898,0.0554785020804438,0.9344083678361308,0.6386554621848739,0.4838709677419355,0.48989898989899,0.6581196581196582,0.501502448325897,0.6019864900213883,0.11803797468354421,0.20102373196835738,0.1669435215946844,0.09742647058823528,0.1588366890380314,0.2514417531718569,0.6891891891891891,0.0755021934888016,0.24721562899397492,0.5325261136232669,1
0.0587374519381469,0.021725740522985613,0.31825180623001303,0.24924924924924924,0.4779087769441466,0.8516389292104112,0.06503378378378333,0.05944125222904706,0.9354979298322084,0.6302521008403361,0.47096774193548363,0.4848484848484849,0.6495726495726495,0.5016630217066778,0.6032328547908108,0.15537974683544298,0.18939041414611452,0.1794019933554818,0.11979166666666669,0.16906359859380005,0.2788350634371395,0.7113899613899614,0.09189563611175244,0.25762278619682316,0.543935705558034,1
0.05967624307129615,0.0215297609048659,0.3220419282245648,0.2432432432432432,0.4846969155650829,0.8480876346082429,0.06728603603603567,0.072518327719437,0.9251470908694719,0.6134453781512605,0.4322580645161289,0.47474747474747486,0.6581196581196582,0.5011010148739456,0.6006324147163369,0.1876582278481012,0.1980766247867225,0.23961794019933558,0.147671568627451,0.19718759987216372,0.310553633217993,0.775096525096525,0.11152158854767952,0.290304911447873,0.5396535765324602,0
0.059432619421530344,0.0269611960356123,0.3189624541039914,0.22222222222222227,0.5356675002977251,0.8444249400803425,0.06644144144144093,0.0756885278383197,0.9248202222706476,0.6050420168067225,0.4322580645161289,0.4696969696969698,0.6495726495726495,0.4961299306272817,0.5938235701426395,0.20981012658227838,0.19264774313634253,0.27616279069767435,0.1608455882352941,0.1866410993927774,0.35005767012687417,0.8465250965250967,0.09351189101824059,0.2915829833850649,0.5229343501070747,0
0.057800235957905614,0.025169382384232046,0.3197915432902996,0.22672672672672672,0.5591282600928902,0.8298112952773185,0.07179054054054035,0.08004755300178301,0.9220963172804542,0.6218487394957983,0.4193548387096775,0.4646464646464647,0.6923076923076923,0.48453770338249513,0.5815291818615458,0.2158227848101265,0.178687761749651,0.2811461794019934,0.1712622549019608,0.18568232662192408,0.3070934256055362,0.838803088803089,0.09074116832140378,0.30819791856855944,0.512165236578852,0
0.05770887708924344,0.025841312503499643,0.3197915432902996,0.22672672672672672,0.5591282600928902,0.8305573372041986,0.07038288288288275,0.08183079056865461,0.9188276312922214,0.6218487394957983,0.4193548387096775,0.4646464646464647,0.6923076923076923,0.48453770338249513,0.5815291818615458,0.2158227848101265,0.178687761749651,0.2811461794019934,0.1712622549019608,0.18568232662192408,0.3070934256055362,0.838803088803089,0.09074116832140378,0.30819791856855944,0.5043553387899582,1
0.05909343649534779,0.02592530376840809,0.3130403884875044,0.2402402402402402,0.5591282600928902,0.8234446207338895,0.08023648648648596,0.09292649098474337,0.9150141643059495,0.588235294117647,0.4387096774193546,0.4696969696969698,0.6495726495726495,0.4998983871574747,0.5969625628952595,0.1746835443037974,0.17527532185512645,0.2811461794019934,0.15104166666666669,0.17609459891339097,0.28460207612456745,0.9305019305019305,0.08866312629877621,0.3008946503560344,0.5060361664798603,1
0.06002592701686517,0.025645332885379925,0.3111453274902286,0.2432432432432432,0.546742884363463,0.8219019005502473,0.09318693693693669,0.12898751733703184,0.9126171279145794,0.5630252100840336,0.38064516129032233,0.4595959595959596,0.6153846153846154,0.4903944501825268,0.5917155210881844,0.16708860759493666,0.1920272995191562,0.25913621262458475,0.15808823529411764,0.17034196228827114,0.2044405997693195,0.8638996138996139,0.11683214038328327,0.3074675917473069,0.5114588265716338,0
0.05995346998309861,0.023797525057394037,0.2878123889612697,0.2432432432432432,0.5469810646659519,0.8409040272761024,0.09346846846846812,0.13295026748563465,0.9215515362824158,0.5630252100840336,0.3999999999999999,0.4595959595959596,0.6239316239316239,0.4804598085664229,0.5886226899936913,0.18322784810126574,0.2374747944780518,0.21054817275747506,0.15808823529411764,0.17098114413550658,0.19319492502883495,0.8832046332046332,0.1015931655506811,0.3220741281723572,0.5126241890199055,1
0.060940040754456234,0.025673329973682744,0.28508823877768563,0.24624624624624625,0.554245563891866,0.8347871586267424,0.10782657657657646,0.14107390529027164,0.9150141643059495,0.5630252100840336,0.41290322580645133,0.4545454545454546,0.7606837606837609,0.4950301702328732,0.6022172983120222,0.1585443037974683,0.208779277183186,0.21220930232558133,0.12714460784313725,0.17417705337168432,0.15657439446366783,0.9092664092664092,0.08150542599861466,0.3209786379404784,0.5124777694911367,0
0.06057092992302228,0.02819306792093623,0.2777448774132417,0.23573573573573575,0.5536501131356433,0.841241602808628,0.08980855855855818,0.13176144244105403,0.919917193288299,0.5546218487394958,0.4193548387096775,0.4444444444444445,0.7350427350427351,0.4924417607874785,0.59671636738525,0.17373417721518986,0.2413525670854661,0.2441860465116279,0.13970588235294112,0.16906359859380005,0.2061707035755478,0.914092664092664,0.09328099746017082,0.3220741281723572,0.5287688686394201,1
0.06204632314681949,0.0386639789461896,0.2689802203008409,0.23573573573573575,0.5239966654757651,0.8256624919825803,0.13260135135135132,0.13176144244105403,0.9193724122902598,0.5798319327731094,0.4322580645161289,0.4595959595959596,0.7521367521367524,0.5105171382812794,0.6163042976503716,0.05379746835443033,0.23856057080812781,0.1187707641196013,0.053615196078431404,0.09875359539789086,0.12946943483275652,0.4652509652509652,0.025167397829600535,0.20996896111009683,0.5506144910808246,1
0.06285175133376072,0.0393359090654572,0.27277034229539265,0.22522522522522526,0.5201857806359409,0.8307565067683891,0.15934684684684663,0.14226273033485226,0.9176291130965355,0.6134453781512605,0.4580645161290322,0.5,0.7863247863247864,0.5299389904785003,0.6274292572589208,0.05126582278481007,0.23096013649759578,0.1254152823920266,0.052083333333333315,0.11952700543304573,0.11072664359861584,0.471042471042471,0.011313784345416744,0.21069928793134934,0.568034989986103,1
